 5554.348487     0.997465     0.004043
 5554.392740     0.978089     0.002994
 5554.436993     0.986823     0.002786
 5554.481246     1.033215     0.003462
 5554.525498     0.974652     0.004307
 5554.569751     0.956490     0.004340
 5554.614004     0.874536     0.003022
 5554.658257     0.798850     0.002063
 5554.702510     0.689600     0.002375
 5554.746763     0.596382     0.002839
 5554.791015     0.653065     0.002450
 5554.835268     0.763345     0.002530
 5554.879521     0.869542     0.003270
 5554.923774     0.928238     0.003899
 5554.968027     0.981661     0.004669
 5555.012279     1.002155     0.006894
 5555.056532     1.018884     0.006666
 5555.100785     0.999044     0.007247
 5555.145038     0.993608     0.006365
 5555.189291     0.978187     0.006666
 5555.233544     0.993895     0.006731
 5555.277796     0.986912     0.006349
 5555.322049     0.982998     0.006065
 5555.366302     0.965032     0.005968
 5555.410555     0.982541     0.005773
 5555.454808     0.964210     0.006235
 5555.499060     1.015954     0.005386
 5555.543313     0.996054     0.005347
 5555.587566     0.973532     0.005246
 5555.631819     0.993351     0.005029
 5555.676072     0.982983     0.005008
 5555.720325     0.984853     0.004964
 5555.764577     0.978147     0.004527
 5555.808830     0.981790     0.004847
 5555.853083     1.014790     0.004644
 5555.897336     0.958388     0.004919
 5555.941589     1.013413     0.004374
 5555.985841     0.974607     0.004361
 5556.030094     0.997181     0.004543
 5556.074347     1.005822     0.004711
 5556.118600     1.005129     0.004873
 5556.162853     0.952374     0.004651
 5556.207106     1.006374     0.004722
 5556.251358     0.999218     0.005210
 5556.295611     0.996307     0.005014
 5556.339864     0.961034     0.004908
 5556.384117     0.970206     0.004782
 5556.428370     0.998788     0.004645
 5556.472623     0.961241     0.004739
 5556.516875     0.981829     0.004978
 5556.561128     0.988946     0.004707
 5556.605381     0.984651     0.004959
 5556.649634     1.022106     0.005343
 5556.693887     1.016855     0.005234
 5556.738139     0.975375     0.004714
 5556.782392     0.970266     0.004632
 5556.826645     0.959059     0.004777
 5556.870898     0.962186     0.004864
 5556.915151     1.000771     0.005062
 5556.959404     0.971211     0.004868
 5557.003656     0.989110     0.005125
 5557.047909     0.995542     0.004829
 5557.092162     0.969819     0.004840
 5557.136415     1.016931     0.004575
 5557.180668     0.958938     0.004430
 5557.224920     0.984502     0.004612
 5557.269173     1.031880     0.004994
 5557.313426     0.964170     0.005447
 5557.357679     1.010489     0.005593
 5557.401932     0.982763     0.005927
 5557.446185     0.993191     0.005968
 5557.490437     0.990495     0.005335
 5557.534690     1.009259     0.004898
 5557.578943     0.987451     0.004738
 5557.623196     1.003545     0.004701
 5557.667449     0.955487     0.004665
 5557.711701     0.947307     0.004398
 5557.755954     0.804577     0.004310
 5557.800207     0.768173     0.004344
 5557.844460     0.773987     0.004240
 5557.888713     0.851835     0.004193
 5557.932966     0.896690     0.004169
 5557.977218     1.008545     0.004367
 5558.021471     0.942663     0.004562
 5558.065724     0.938727     0.004351
 5558.109977     0.934968     0.004325
 5558.154230     0.999436     0.004247
 5558.198482     1.012633     0.005340
 5558.242735     0.973651     0.005810
 5558.286988     0.964993     0.005754
 5558.331241     0.971528     0.005578
 5558.375494     0.942692     0.005681
 5558.419747     0.977378     0.005765
 5558.463999     1.003121     0.005219
 5558.508252     0.950510     0.005160
 5558.552505     0.988868     0.004819
 5558.596758     0.967345     0.005376
 5558.641011     0.928028     0.005454
 5558.685264     0.968953     0.005110
 5558.729516     1.020423     0.004581
 5558.773769     1.007716     0.004147
 5558.818022     0.967332     0.004116
 5558.862275     0.965749     0.004537
 5558.906528     1.022699     0.004358
 5558.950780     0.992530     0.004628
 5558.995033     0.980418     0.004794
 5559.039286     0.972615     0.005217
 5559.083539     1.000908     0.005087
 5559.127792     1.042432     0.004896
 5559.172045     1.011170     0.004798
 5559.216297     0.956533     0.004509
 5559.260550     0.955845     0.004983
 5559.304803     0.955533     0.004750
 5559.349056     0.976883     0.005163
 5559.393309     0.994055     0.005366
 5559.437561     0.947753     0.005394
 5559.481814     0.982050     0.005236
 5559.526067     0.948632     0.004974
 5559.570320     0.975250     0.004723
 5559.614573     0.963490     0.004549
 5559.658826     0.974759     0.004576
 5559.703078     1.020346     0.004999
 5559.747331     0.969094     0.004427
 5559.791584     0.933871     0.004211
 5559.835837     0.989112     0.004597
 5559.880090     0.993794     0.004765
 5559.924342     1.016930     0.004582
 5559.968595     0.908182     0.004487
 5560.012848     0.833235     0.004428
 5560.057101     0.758898     0.004073
 5560.101354     0.729881     0.004040
 5560.145607     0.843165     0.004187
 5560.189859     0.969265     0.004327
 5560.234112     0.935293     0.004596
 5560.278365     0.987780     0.004579
 5560.322618     0.934184     0.004395
 5560.366871     0.996271     0.004443
 5560.411124     0.980404     0.004254
 5560.455376     0.940602     0.004604
 5560.499629     0.954744     0.004371
 5560.543882     0.954996     0.004441
 5560.588135     0.992082     0.004757
 5560.632388     0.992449     0.005001
 5560.676640     0.941203     0.005055
 5560.720893     0.996968     0.004993
 5560.765146     1.015793     0.004885
 5560.809399     1.023287     0.004741
 5560.853652     0.965851     0.005390
 5560.897905     0.977992     0.005215
 5560.942157     0.956140     0.005374
 5560.986410     0.973801     0.005631
 5561.030663     0.935179     0.005825
 5561.074916     0.967474     0.005850
 5561.119169     0.976213     0.005603
 5561.163421     0.973363     0.005208
 5561.207674     0.935744     0.005495
 5561.251927     1.039572     0.005096
 5561.296180     0.945920     0.005216
 5561.340433     0.991301     0.004880
 5561.384686     1.014735     0.005209
 5561.428938     0.970605     0.005406
 5561.473191     0.941850     0.005272
 5561.517444     0.974745     0.005343
 5561.561697     0.950119     0.005066
 5561.605950     0.934878     0.005343
 5561.650202     0.931169     0.005204
 5561.694455     0.999980     0.005591
 5561.738708     0.945282     0.005265
 5561.782961     0.985675     0.005537
 5561.827214     1.001112     0.005841
 5561.871467     0.940815     0.005718
 5561.915719     1.007907     0.005796
 5561.959972     0.997114     0.005379
 5562.004225     0.951056     0.005080
 5562.048478     0.941035     0.005253
 5562.092731     0.986417     0.005684
 5562.136984     1.005137     0.005685
 5562.181236     0.983636     0.005471
 5562.225489     0.952444     0.005404
 5562.269742     0.975506     0.005516
 5562.313995     0.910535     0.005518
 5562.358248     1.004478     0.005156
 5562.402500     0.961253     0.004898
 5562.446753     0.896113     0.004544
 5562.491006     0.832776     0.004140
 5562.535259     0.719672     0.004163
 5562.579512     0.730711     0.004039
 5562.623765     0.722170     0.003975
 5562.668017     0.909916     0.004352
 5562.712270     0.920147     0.004406
 5562.756523     0.978278     0.005300
 5562.800776     0.954064     0.004587
 5562.845029     0.920160     0.005271
 5562.889281     1.011687     0.005235
 5562.933534     1.001093     0.005299
 5562.977787     1.002725     0.005544
 5563.022040     0.978955     0.005658
 5563.066293     0.970132     0.005676
 5563.110546     1.034539     0.005680
 5563.154798     1.028330     0.005540
 5563.199051     0.953187     0.004627
 5563.243304     0.953222     0.005344
 5563.287557     0.942902     0.005551
 5563.331810     0.948019     0.005550
 5563.376062     0.847505     0.005176
 5563.420315     0.676486     0.004334
 5563.464568     0.635401     0.003914
 5563.508821     0.619310     0.004265
 5563.553074     0.720563     0.004736
 5563.597327     0.905040     0.005114
 5563.641579     0.859780     0.005546
 5563.685832     0.922683     0.005212
 5563.730085     0.992018     0.005124
 5563.774338     0.894527     0.005728
 5563.818591     0.972183     0.006145
 5563.862843     0.988907     0.005665
 5563.907096     1.040225     0.005971
 5563.951349     0.992873     0.005452
 5563.995602     0.980008     0.005197
 5564.039855     1.016648     0.005161
 5564.084108     0.974753     0.005338
 5564.128360     1.015392     0.005291
 5564.172613     0.970813     0.005258
 5564.216866     1.012516     0.005614
 5564.261119     0.975482     0.005472
 5564.305372     0.985639     0.005748
 5564.349625     1.020141     0.005431
 5564.393877     1.020937     0.005452
 5564.438130     0.950054     0.005344
 5564.482383     0.983038     0.005521
 5564.526636     0.958251     0.005647
 5564.570889     0.960165     0.005560
 5564.615141     0.992356     0.005601
 5564.659394     0.967685     0.005044
 5564.703647     0.993521     0.005267
 5564.747900     1.014746     0.004997
 5564.792153     1.061861     0.004958
 5564.836406     1.023536     0.005348
 5564.880658     0.999527     0.005997
 5564.924911     1.025958     0.006232
 5564.969164     1.005988     0.006145
 5565.013417     1.020724     0.006791
 5565.057670     0.977074     0.006818
 5565.101922     0.984453     0.007319
 5565.146175     1.015128     0.007127
 5565.190428     0.961552     0.006536
 5565.234681     0.930231     0.006140
 5565.278934     0.927868     0.006050
 5565.323187     0.873212     0.005728
 5565.367439     0.877469     0.005125
 5565.411692     0.910121     0.005332
 5565.455945     0.834246     0.004508
 5565.500198     0.680740     0.004601
 5565.544451     0.624988     0.004621
 5565.588703     0.613186     0.004498
 5565.632956     0.700167     0.004727
 5565.677209     0.836642     0.004973
 5565.721462     0.901332     0.005012
 5565.765715     0.913948     0.005209
 5565.809968     0.916257     0.005479
 5565.854220     0.983185     0.005697
 5565.898473     0.857346     0.005415
 5565.942726     0.954536     0.005573
 5565.986979     0.921012     0.005250
 5566.031232     0.975134     0.005847
 5566.075485     0.992479     0.006776
 5566.119737     0.996820     0.006835
 5566.163990     0.986843     0.006657
 5566.208243     0.958259     0.006476
 5566.252496     0.995529     0.006579
 5566.296749     0.937881     0.006927
 5566.341001     0.972210     0.006435
 5566.385254     0.939397     0.005978
 5566.429507     0.987836     0.005870
 5566.473760     0.968129     0.005990
 5566.518013     0.920539     0.005944
 5566.562266     0.914909     0.005507
 5566.606518     1.025128     0.006838
 5566.650771     0.927504     0.005263
 5566.695024     1.010412     0.005691
 5566.739277     0.984072     0.005235
 5566.783530     1.042738     0.005111
 5566.827782     1.022759     0.005372
 5566.872035     1.021620     0.005677
 5566.916288     1.034606     0.005933
 5566.960541     1.001635     0.005381
 5567.004794     1.042809     0.006367
 5567.049047     0.938853     0.005719
 5567.093299     0.879893     0.005300
 5567.137552     0.955696     0.005135
 5567.181805     0.727240     0.005064
 5567.226058     0.686384     0.004958
 5567.270311     0.775307     0.004778
 5567.314563     0.828345     0.004604
 5567.358816     0.877185     0.004658
 5567.403069     0.892280     0.004993
 5567.447322     0.905367     0.004924
 5567.491575     1.006641     0.005459
 5567.535828     0.944072     0.005629
 5567.580080     0.917687     0.005708
 5567.624333     0.974955     0.006184
 5567.668586     0.979237     0.006827
 5567.712839     0.965835     0.006880
 5567.757092     0.988897     0.006457
 5567.801345     1.036639     0.006898
 5567.845597     0.984278     0.006464
 5567.889850     0.896261     0.006298
 5567.934103     0.753538     0.005970
 5567.978356     0.995787     0.006197
 5568.022609     0.940139     0.006656
 5568.066861     0.993990     0.006536
 5568.111114     0.981523     0.007241
 5568.155367     1.004499     0.006383
 5568.199620     0.971113     0.007033
 5568.243873     1.030461     0.007213
 5568.288126     1.004972     0.007654
 5568.332378     0.910303     0.007536
 5568.376631     0.995986     0.007329
 5568.420884     0.974984     0.007398
 5568.465137     0.980279     0.007257
 5568.509390     0.947658     0.007936
 5568.553642     0.922696     0.007402
 5568.597895     0.985526     0.008080
 5568.642148     1.019251     0.007287
 5568.686401     0.946325     0.007476
 5568.730654     0.892297     0.007321
 5568.774907     0.995992     0.006994
 5568.819159     0.929956     0.007287
 5568.863412     0.966323     0.007019
 5568.907665     0.928536     0.007660
 5568.951918     1.038039     0.007192
