WAVE	FLUX	ERR
5047.078408031301	0.048550691455602646	0.220342218875885
5047.1226608516	0.04794113710522652	0.2189546525478363
5047.1669136719	0.04842819646000862	0.22006407380104065
5047.2111664922	0.048711858689785004	0.22070762515068054
5047.2554193125	0.04933857172727585	0.22212287783622742
5047.2996721328	0.04943491891026497	0.22233964502811432
5047.3439249531	0.049090392887592316	0.22156351804733276
5047.3881777734005	0.04929887130856514	0.22203348577022552
5047.4324305937	0.04917854815721512	0.22176237404346466
5047.476683414	0.049966901540756226	0.2235327810049057
5047.5209362343	0.04926604777574539	0.22195956110954285
5047.5651890546	0.0493905134499073	0.22223976254463196
5047.6094418749	0.05019329860806465	0.22403861582279205
5047.6536946952	0.04943454638123512	0.22233881056308746
5047.6979475155	0.049047812819480896	0.22146740555763245
5047.742200335801	0.04773861542344093	0.21849168837070465
5047.7864531561	0.04559743404388428	0.21353556215763092
5047.8307059764	0.0430925153195858	0.2075873613357544
5047.8749587967	0.04149693250656128	0.2037079632282257
5047.919211617	0.041205696761608124	0.20299185812473297
5047.9634644373	0.04145745933055878	0.20361104607582092
5048.0077172576	0.04291732236742973	0.2071649581193924
5048.0519700779005	0.043454863131046295	0.2084583044052124
5048.0962228982	0.043396659195423126	0.20831865072250366
5048.1404757185	0.0440397635102272	0.2098565250635147
5048.1847285388	0.043462108820676804	0.20847567915916443
5048.2289813591	0.04074101150035858	0.2018440216779709
5048.2732341794	0.03652607649564743	0.19111797213554382
5048.3174869997	0.03397515043616295	0.1843234896659851
5048.36173982	0.03548136353492737	0.18836496770381927
5048.405992640301	0.041481468826532364	0.20366999506950378
5048.4502454606	0.04608362168073654	0.21467095613479614
5048.4944982809	0.04874178394675255	0.22077541053295135
5048.5387511012	0.04917033761739731	0.2217438519001007
5048.5830039215	0.047058332711458206	0.2169293314218521
5048.6272567418	0.04317215085029602	0.20777909457683563
5048.6715095621	0.03914440795779228	0.19784945249557495
5048.7157623824005	0.03560202941298485	0.18868499994277954
5048.7600152027	0.03534563630819321	0.18800434470176697
5048.804268023	0.04061098024249077	0.20152166485786438
5048.8485208433	0.04488685727119446	0.21186518669128418
5048.8927736636	0.048271987587213516	0.2197088748216629
5048.9370264839	0.049192145466804504	0.2217930257320404
5048.9812793042	0.04904630407691002	0.22146400809288025
5049.0255321245	0.04900739714503288	0.22137615084648132
5049.069784944801	0.049458518624305725	0.2223927080631256
5049.1140377651	0.04983273148536682	0.2232324630022049
5049.1582905854	0.049505431205034256	0.22249816358089447
5049.2025434056995	0.04924986883997917	0.2219231128692627
5049.246796226	0.04837927967309952	0.21995289623737335
5049.2910490463	0.04914271458983421	0.22168156504631042
5049.3353018666	0.04806145653128624	0.21922923624515533
5049.3795546869005	0.047227807343006134	0.21731959283351898
5049.4238075072	0.04788723215460777	0.21883150935173035
5049.4680603275	0.04706169664859772	0.2169370800256729
5049.5123131478	0.04547806829214096	0.2132558822631836
5049.5565659681	0.0418560765683651	0.20458757877349854
5049.6008187884	0.03554535284638405	0.18853475153446198
5049.6450716087	0.027241870760917664	0.16505111753940582
5049.689324429	0.022057071328163147	0.1485162377357483
5049.733577249301	0.0227630827575922	0.15087439119815826
5049.7778300696	0.0295370202511549	0.1718633770942688
5049.8220828899	0.038070980459451675	0.19511786103248596
5049.8663357102	0.044529642909765244	0.21102048456668854
5049.9105885305	0.046764809638261795	0.21625173091888428
5049.9548413508	0.048342540860176086	0.21986937522888184
5049.9990941711	0.0504705049097538	0.22465641796588898
5050.0433469914005	0.04917252063751221	0.22174878418445587
5050.0875998117	0.04950885474681854	0.2225058525800705
5050.131852632	0.0489884652197361	0.22133338451385498
5050.1761054523	0.04901546239852905	0.2213943600654602
5050.2203582726	0.04897795990109444	0.22130964696407318
5050.2646110929	0.048864636570215225	0.22105346620082855
5050.3088639132	0.04890911281108856	0.22115404903888702
5050.3531167335	0.04975157231092453	0.22305060923099518
5050.3973695538	0.048718903213739395	0.22072358429431915
5050.4416223741	0.049244143068790436	0.22191020846366882
5050.4858751944	0.048681922256946564	0.22063979506492615
5050.5301280147	0.04942091554403305	0.22230815887451172
5050.574380835	0.04814475029706955	0.21941912174224854
5050.6186336553	0.04857905954122543	0.22040657699108124
5050.6628864756	0.04944754019379616	0.2223680317401886
5050.707139295901	0.048971664160490036	0.22129541635513306
5050.7513921162	0.048318568617105484	0.21981485188007355
5050.7956449365	0.04764888063073158	0.21828623116016388
5050.8398977568	0.046969134360551834	0.21672363579273224
